timestamp,xmeas_1,xmeas_2,xmeas_3,xmeas_4,xmeas_5,xmeas_6,xmeas_7,xmeas_8,xmeas_9,xmeas_10,xmeas_11,xmeas_12,xmeas_13,xmeas_14,xmeas_15,xmeas_16,xmeas_17,xmeas_18,xmeas_19,xmeas_20,xmeas_21,xmeas_22,xmv_1,xmv_2,xmv_3,xmv_4,xmv_5,xmv_6,xmv_7,xmv_8,xmv_9,xmv_10,xmv_11
2447,0.5363717094413243,0.3433872338698958,0.4273858677870592,0.4322238387931403,0.3801515660676742,0.6624093175132835,0.570228403878339,0.3623083474122204,0.5119476471471671,0.555763053777028,0.5873171900156464,0.5244041271594035,0.5809825936849933,0.548432812107845,0.2894262239523364,0.5325441859227169,0.4130089969333026,0.4271461033164954,0.4243649216915544,0.475843622490963,0.5149025699819987,0.6258916315454499,0.5120887912307932,0.38717379393554907,0.5312103664406099,0.6311960463828576,0.6047444111789231,0.5523969864125733,0.711267257947676,0.4417994134036296,0.40878930863625285,0.47675549602086953,0.5104795407856453
2448,0.6619663718043529,0.17094010907066526,0.30377737179966857,0.4030782752499249,0.34552215374613127,0.5527605227402148,0.5708170081768102,0.6085361792295458,0.4613772287032134,0.6530766840489486,0.4962393445487052,0.5102603950309206,0.5683337292367909,0.42456896341254646,0.6983195390581418,0.5152381507690933,0.22450219715526032,0.43048552943886165,0.418490769098641,0.519145439410174,0.6969675104292179,0.3429852371882447,0.22544678091179193,0.3543584229788692,0.6660805644899165,0.5555806757774038,0.5393964962022917,0.6437831130816898,0.5522617288667808,0.2173144173464281,0.4178806039073122,0.23176912306066022,0.6135483966325275
2449,0.6597171373915469,0.13445448662095139,0.28229579455825515,0.4873387110870109,0.595337404213165,0.4167932905598697,0.5417631880411591,0.4400975371884499,0.3472856682882366,0.6437948532083633,0.36317329304844037,0.4027945851842887,0.5329503477425561,0.29654499196023965,0.6699472617533173,0.47339741880917074,0.5937562055471881,0.4112956544732178,0.4119421510554866,0.5437958871573052,0.7841834209212095,0.48373473885138907,0.1567650747245306,0.36161075580367985,0.6655873511776188,0.5056509608617858,0.600109529766871,0.6592564911315906,0.4206985611055114,0.44314213823378035,0.40772417211375056,0.2902323608770274,0.34990437601693736
2450,0.4369154922377534,0.3676246849447793,0.3003732040306417,0.6745625238855606,0.5454343388325817,0.814245398325955,0.6177587208317306,0.21601032156528177,0.4537773803253913,0.48041885039436494,0.5164988415566398,0.5717609454258197,0.6181717922472529,0.25059620981515884,0.5832643334255891,0.5606130415620356,0.3632006516063857,0.407187191075419,0.443341026908076,0.5520208787993717,0.6240720670486155,0.43836184654860944,0.454629182519966,0.4597190190605076,0.44085980252461043,0.7715414492446397,0.6574835100739955,0.4443384791987546,0.38605110194685244,0.4528836700809138,0.4304413977382626,0.37412908076511187,0.6219102084767181
2451,0.4338388519899957,0.4706256929558901,0.7556999514294418,0.4968741906328038,0.7116596174279941,0.3969266923345387,0.6374544904599091,0.2857490610320248,0.6925196035915633,0.501508948088131,0.5190907848127679,0.41368672288814334,0.6196734980245964,0.4812045330967156,0.4844071051547614,0.586262934795684,0.5458179511092993,0.42469106422898406,0.46394248402762184,0.542276248251266,0.6004433711714654,0.4986977042601737,0.5211688863212718,0.5618832581043609,0.44272101219425497,0.48898541545182717,0.5467055336041655,0.44707951547399283,0.5281006979490694,0.5763410332116994,0.43895945304604234,0.5920148417581004,0.40815061199210434
2452,0.3868809283818503,0.46334701776966014,0.33332494893534914,0.5578368462606704,0.24140713360458577,0.17512699999385717,0.5822249072893655,0.5350354696786503,0.32764970236428326,0.40860917064418123,0.4094938300537194,0.6660341139214445,0.5687368994438202,0.31443185941547336,0.6535590945855354,0.546347454000113,0.5406760106494284,0.42346139190946275,0.4752146636974781,0.5516521450823646,0.5535782435425034,0.40754244856402977,0.7157612466886896,0.45496316970957196,0.395205650401236,0.3611943657440877,0.5076699208772384,0.39329621177275653,0.4225006857458655,0.3738169364109267,0.4370772953585196,0.2924802810839342,0.3338075682329693
2453,0.3965912723338766,0.6654020828347011,0.262733496317896,0.45153146927617094,0.29417247499598886,0.37472873001624407,0.6337839781345096,0.22751480862056184,0.7572266149245479,0.43048414860665973,0.6111849341560216,0.7393902278896425,0.648017590048596,0.3491109865672546,0.5346135270803094,0.5952919846067601,0.5209347757831813,0.44356001535723166,0.46280095803603283,0.5108516645066103,0.39681664041600584,0.626240050732541,0.609318426699117,0.4397366668105853,0.3970418652818155,0.47980339079239176,0.6300493204436703,0.42403699888394497,0.4522139496857642,0.5745634801451129,0.4475911891460942,0.7068915165321812,0.5476762075198165
2454,0.34573218553201746,0.6006491185358822,0.4949060170696953,0.5152145031393349,0.4759216013710663,0.7536601756264254,0.5787675362373008,0.523332266823985,0.5761645899796122,0.5736477278538774,0.520255744234241,0.35869275740794127,0.56504022678849,0.39638252484516245,0.7940378617614288,0.5916583784792095,0.45252799818086675,0.46165758495128983,0.466200145343707,0.4940647868568391,0.36514335367306217,0.5835097849120956,0.5763522269631256,0.5109299454617489,0.3523983176060591,0.4491964281526286,0.45185604782855116,0.5902535964626181,0.4877687380200926,0.5387463732159392,0.4618869694924934,0.5485893242561346,0.6765000001194361
2455,0.34461064365496663,0.7327856597871918,0.3448304597822762,0.5643867003565148,0.4870377579610228,0.7384915971370205,0.5397600091010517,0.5690443399594187,0.6730240913536818,0.5677694202225201,0.5176716575806708,0.27284263492661687,0.5320331380701475,0.4496244029185621,0.6380129239861914,0.5506262295136111,0.737643093945346,0.4679454499938558,0.4772443066620413,0.4879562009397418,0.27032035709066804,0.5282700925679507,0.7925265537619826,0.46936211747431855,0.3553548430242679,0.4179612296707864,0.43632054790355124,0.5727062734879955,0.5007757964699862,0.6995270553973367,0.44489682732624636,0.5463545171876234,0.47394251827890743
2456,0.33112239639694974,0.35511023209995507,0.23379905438505943,0.6001210175119542,0.47269846682769057,0.38747316908153806,0.4922441110565643,0.5430525634307486,0.34657313570721726,0.5158821166231791,0.47058551124776216,0.6337176865480307,0.48233634349513466,0.4256566422552499,0.4068622714563732,0.46156062466455694,0.5532123282672154,0.464326318630782,0.4480950518507756,0.48246625253453956,0.4494908923199148,0.3842129207823177,0.4279843834515731,0.4956640550491631,0.33126218734249835,0.5399286858514722,0.43689705671598134,0.5033625094940164,0.5990777694889058,0.4956899545118345,0.45018302977823477,0.36538844235000845,0.30136640322443986
2457,0.3362806034003407,0.3040054448783227,0.3497157534266897,0.4549546276276022,0.6766240820661586,0.44339518228882824,0.49229456048328046,0.495783545400041,0.25099467049153645,0.5407271417664568,0.507531624270861,0.3363191473577789,0.490239176981774,0.34547035079662036,0.5096096212639383,0.44397134114970527,0.5048329628281358,0.4581305678592962,0.46154506569418574,0.4676637884174184,0.7653106276896722,0.3561813543054342,0.5315053767557902,0.4065400107602919,0.3313049744711891,0.6015491537521385,0.5038527645840976,0.5421740639543366,0.5165810120656269,0.42603344083972594,0.44008779771215045,0.2430821848933018,0.40701100587247785
2458,0.37377110974966665,0.7735532690717246,0.5540743798126684,0.3421515938848714,0.8025608574932903,0.7035999281125562,0.5219698505364008,0.5050582627721738,0.4951446223166158,0.6130716461306229,0.5744412748386765,0.6499596775318626,0.5017960977554878,0.6033009354957679,0.4147284376859126,0.5152768661520923,0.488433422133018,0.4639856598251484,0.4767809264733045,0.4580381799061719,0.31698247339878094,0.6444648700945876,0.6378838182998745,0.609882166731964,0.3715389859538607,0.5287970890661393,0.36859045994039885,0.5836623391026947,0.77059457260698,0.36322273591077403,0.44140685663839085,0.5052108512957627,0.4189926275503344
2459,0.37918779791290913,0.47356298128250174,0.7481381053243261,0.4946030355770148,0.49094090147481495,0.9920101809417581,0.5086258684520928,0.4833447941315079,0.39460543974030315,0.6070021436353628,0.5440503194063879,0.531077499933355,0.5002599272772343,0.4673640733038593,0.6235627373308876,0.542065692711077,0.6123831737566654,0.4654673752475027,0.4548846351291176,0.40862774124345336,0.7144879781227615,0.33051012063294394,0.48186938102796617,0.5699252911450348,0.38218317616195907,0.4403719994770414,0.35434192464664527,0.5970512495401357,0.33860379887235403,0.554980473805748,0.43722583253378233,0.3829114235736313,0.3733694876838365
2460,0.48984065353502815,0.11330452858780404,0.6989287498246668,0.4230462867608846,0.584826056303136,0.46923522224898306,0.49913003752904217,0.45470647473387515,0.4340552337715735,0.8608413906283703,0.4657968041941061,0.37048159031073613,0.49134450957041764,0.5452788774789363,0.5007230118725685,0.5128879286026091,0.5034121420492204,0.4599817635389236,0.46402979226387764,0.41532424683808244,0.5103746098731676,0.37429192180481863,0.4604427218430214,0.6216790836686545,0.48312081997141043,0.7151490211176004,0.36273175376764133,0.895760017726285,0.6185935352953496,0.4968760838577162,0.47890167713595555,0.4643480355027272,0.4098831577306432
2461,0.48596565628672694,0.424799155522674,0.8054092583634151,0.5629499736338381,0.5333186528399096,0.6166070338719365,0.5139577065559919,0.5016106051952498,0.2758069722070786,0.8679937255421621,0.5166553899482054,0.292769545479322,0.4956108822105989,0.3124364610191428,0.7185674383970193,0.5151433357859361,0.4981763843991338,0.46189515565346184,0.4950844094652531,0.40876481343323334,0.7000254382795816,0.49263843527083395,0.5051804472690584,0.6836587042130464,0.484482305175547,0.6312880989129495,0.36863455858557526,0.8505522809701325,0.3143649283459704,0.5135108275242977,0.48932927034491214,0.251827536172053,0.503591598007985
2462,0.6576849218460703,0.6254340385459614,0.48672821966612645,0.4790225457327999,0.23543315238050866,0.534677530077424,0.5618230284314691,0.6999805111411952,0.5676150861033875,0.5690507960917541,0.5404545308679829,0.5761156742569353,0.5522858637905017,0.5154487099922251,0.615322042971731,0.5547713178843168,0.5647795847313519,0.48051103039205856,0.5169732250823142,0.39654442947689716,0.5727325244894246,0.42866452420031464,0.6481492195752079,0.573503264137873,0.6549215399747749,0.5232271202033347,0.44393819554377423,0.5867166690792924,0.4824927634958247,0.5943940305212667,0.49035903222767296,0.5160218366138238,0.4782227004229669
2463,0.6424080702376569,0.4984903819716564,0.5749088417347465,0.45215222266707933,0.1713699088165015,0.8271377442853982,0.5332865364325627,0.5411287456336566,0.43667249793020346,0.5856732721754807,0.4922548193796388,0.517798862144704,0.5212676558590061,0.5545341125346508,0.2848361425662205,0.5743434239111167,0.6518706555037346,0.4860158490458666,0.5253789187835216,0.4354702445576457,0.4047344919508191,0.363517825912659,0.6363607314205098,0.43057108313534265,0.6591440024739413,0.6352088981466704,0.4108229922247446,0.5625698926537019,0.36532865305380846,0.6797587998676762,0.5034015725879051,0.3629918189468615,0.4182595853181186
2464,0.5489648986842128,0.2582713947587134,0.39981730618143985,0.6718374715996216,0.3527445774115776,0.5071134339381551,0.5352616920979187,0.4208464742177398,0.5793875318272512,0.654701110709774,0.4516813323203692,0.5503157259878027,0.5299760974475305,0.3326611148192056,0.6659615514706081,0.5444555724113798,0.6376112330216905,0.48875960415591635,0.5555956616128217,0.41645161256711916,0.7090300980214437,0.4644653455416474,0.47192390797526507,0.4298435828595668,0.555672965726343,0.5672012435298788,0.40420569166154685,0.656327379197394,0.3669026010807044,0.6133267138609533,0.5147101479454104,0.4891648264910238,0.5632405118308703
2465,0.5644492863240078,0.3249744589151078,0.3184498101770643,0.47956255493501665,0.6190166828031387,0.7341431189562577,0.5947653201569523,0.36874255551957447,0.34184042585638963,0.6733706017715995,0.5874450109274463,0.5420711182292335,0.5904557086625744,0.20245664329963065,0.5467302915158188,0.5637101823556492,0.7372775179089546,0.49724702392708764,0.5300267665851157,0.46080357201832456,0.45158845824178684,0.7297064458567775,0.4830872200306704,0.34879234516112234,0.554757190715779,0.24800284978384912,0.49885287532961975,0.6672536729515985,0.3962021495542065,0.7560268191446382,0.5210957021527005,0.4598475818964065,0.41095986742286406
2466,0.5172947213136989,0.5144130422469981,0.5206639176859369,0.5935898130582906,0.30121910587068257,0.5999747778542499,0.6075412413810852,0.4590161267850448,0.6226779050629148,0.6313760054690305,0.5876694333957388,0.4783097772329734,0.6018077976263996,0.15164475239222863,0.6101205679295498,0.6204193816954273,0.4702134605756063,0.5215760710233432,0.5370073845398902,0.4629107702398656,0.6082471568214629,0.45065517526492016,0.5258724245778179,0.5029601264154291,0.5172249029249371,0.6144216028795144,0.4912145752635553,0.6254533010994976,0.1405014427784408,0.4445169251311176,0.5220501475292314,0.5181493096837038,0.47118028763314834
2467,0.5212637265478128,0.5451381734635614,0.3964851574189652,0.4811541484506172,0.9276289539951037,0.2753436174901296,0.5960686085892846,0.5100174522890164,0.5138345368520731,0.6327237282156468,0.5337039606945311,0.3419824681504027,0.5854291416905681,0.3622814754218928,0.5748970495372063,0.6072562593693931,0.5083791966885887,0.5270555319561048,0.5482424988979644,0.46759318691717766,0.4430916679514638,0.5190041719408711,0.473235685176812,0.49701569499726794,0.5136156826930697,0.4493084236737168,0.41524226796573505,0.6269478793391481,0.37361359882847456,0.6191280423216265,0.5278912648081568,0.39357370610130893,0.6236335084340183
2468,0.548225141980776,0.33550043300569676,0.2998761584237961,0.46759412433435976,0.5032551076057814,0.38530633816693793,0.5640525327814032,0.7248692384117668,0.4546751329247627,0.7028692977687938,0.4631441622576915,0.4901205652972145,0.5454281489523822,0.2536630354791547,0.36454474293027506,0.5605508672103952,0.4112269804456634,0.5241751727605397,0.5676753790988154,0.4567054044003811,0.6138133464412618,0.5692466506241303,0.508131431760118,0.4413953174856129,0.55266465037807,0.48160870515275445,0.43954277983191936,0.7435658976510484,0.38251728681381425,0.28452553951332593,0.5361135160368258,0.41206289083197056,0.44929108714877986
2469,0.5458103989688574,0.4943969752765742,0.4873815797799175,0.5938478385448356,0.5036638738558743,0.5645338288748292,0.5880403208603369,0.4338583873088915,0.4608085226378762,0.7564337226406033,0.5238145260136307,0.4848550819337447,0.5881107313892286,0.5309480976685288,0.7353251507691416,0.5774730178769687,0.28456346951744926,0.5270666195271971,0.5705415737028416,0.48697938560308884,0.5355449029641761,0.6368153652599773,0.5173361709164155,0.29106893435858083,0.5380172611843738,0.6438331500954675,0.46294533430710594,0.707599529163224,0.5958389288846213,0.2861086283852172,0.5509291126438185,0.6358493721050618,0.548107717300004
2470,0.5473608269361432,0.6894127017894718,0.1639181579873359,0.843530206768131,0.5044421557141767,0.497672596944426,0.5675681998411406,0.4086268731317162,0.49522807826531334,0.6498238012851156,0.4618887880336118,0.5413124644895824,0.5629463891379061,0.723695439466749,0.3355524474378253,0.5797870115442549,0.5214861989070414,0.5305021558688878,0.5522366763082176,0.44922192905664815,0.4671935862890422,0.3718552731975464,0.5555574239244994,0.6271738026427514,0.5517339177890862,0.4763006001126753,0.48643366481341666,0.6515301738456509,0.5961162767958941,0.413611040711785,0.5327946199718279,0.42073034145253274,0.39570201607607536
2471,0.5385621460977759,0.4726173542587855,0.3306991759390776,0.4729543760240791,0.4307563564848067,0.4722485611674401,0.5513444536166787,0.23400838329233054,0.6736682860259862,0.6073956260057458,0.43737681984094934,0.519180392123606,0.5523372118227385,0.16507426598372454,0.3719670154501875,0.5553791415863145,0.580761620974557,0.5240536166226519,0.5319932586178515,0.5018790091547558,0.4301595418236559,0.42804113752920614,0.5834730101185173,0.3457451073364286,0.5406912843123276,0.5644059948694142,0.4500064922195195,0.6537253221807777,0.3613439547338384,0.43146580150359437,0.522817887915427,0.6878823846929478,0.3685541868929545
